Input_Player_ID,Input_Role,Target_GoldDiff_5_mean,Target_GoldDiff_5_std,Target_XpDiff_5_mean,Target_XpDiff_5_std,Target_CsDiff_5_mean,Target_CsDiff_5_std,Target_GoldDiff_10_mean,Target_GoldDiff_10_std,Target_XpDiff_10_mean,Target_XpDiff_10_std,Target_CsDiff_10_mean,Target_CsDiff_10_std,Target_GoldDiff_15_mean,Target_GoldDiff_15_std,Target_XpDiff_15_mean,Target_XpDiff_15_std,Target_CsDiff_15_mean,Target_CsDiff_15_std,Target_GoldDiff_20_mean,Target_GoldDiff_20_std,Target_XpDiff_20_mean,Target_XpDiff_20_std,Target_CsDiff_20_mean,Target_CsDiff_20_std,Target_EarlyTakedowns_mean,Target_EarlyTakedowns_std,Target_LaneCsBefore10_mean,Target_LaneCsBefore10_std,Target_DmgTotal_mean,Target_DmgTotal_std,Target_DmgPhys_mean,Target_DmgPhys_std,Target_DmgMagic_mean,Target_DmgMagic_std,Target_DmgTrue_mean,Target_DmgTrue_std,Target_DmgTurret_mean,Target_DmgTurret_std,Target_DmgObj_mean,Target_DmgObj_std,Target_TotalCS_mean,Target_TotalCS_std,Target_GoldEarned_mean,Target_GoldEarned_std,Target_DragonTakedowns_mean,Target_DragonTakedowns_std,Target_BaronTakedowns_mean,Target_BaronTakedowns_std,Target_RiftHeraldTakedowns_mean,Target_RiftHeraldTakedowns_std,Target_VoidMonsterTakedowns_mean,Target_VoidMonsterTakedowns_std,Target_TurretPlates_mean,Target_TurretPlates_std,Target_MaxCsAdvantage_mean,Target_MaxCsAdvantage_std,Target_SoloKills_mean,Target_SoloKills_std,Target_VisionScore_mean,Target_VisionScore_std,Target_WardsPlaced_mean,Target_WardsPlaced_std,Target_WardsKilled_mean,Target_WardsKilled_std,Target_ControlWardsPlaced_mean,Target_ControlWardsPlaced_std,Target_TimeCC_mean,Target_TimeCC_std,Target_TotalCC_mean,Target_TotalCC_std,Target_TotalHeal_mean,Target_TotalHeal_std,Target_HealOnTeammates_mean,Target_HealOnTeammates_std,Target_DamageShielded_mean,Target_DamageShielded_std,Target_DamageTaken_mean,Target_DamageTaken_std,Target_DamageMitigated_mean,Target_DamageMitigated_std,Target_KillParticipation_mean,Target_KillParticipation_std,Target_Team_Dragons_mean,Target_Team_Dragons_std,Target_Team_Barons_mean,Target_Team_Barons_std,Target_Team_Towers_mean,Target_Team_Towers_std,Target_Team_Inhibitors_mean,Target_Team_Inhibitors_std,Target_Team_RiftHeralds_mean,Target_Team_RiftHeralds_std,Target_Team_VoidGrubs_mean,Target_Team_VoidGrubs_std,Target_Team_ElderDragons_mean,Target_Team_ElderDragons_std,Target_JgCsBefore10_mean,Target_JgCsBefore10_std,Target_EnemyJgInvades_mean,Target_EnemyJgInvades_std,Games_Played
421,MIDDLE,346.5,53.033008588991066,193.0,55.154328932550705,-10.0,9.899494936611665,872.5,259.50818869546293,711.5,372.64527368531054,-11.5,12.020815280171307,1836.5,327.3904396893715,1371.5,471.6402230514272,-3.5,36.062445840513924,1978.5,447.59859249108456,2450.0,544.4722215136416,-7.0,24.041630560342615,9.0,1.4142135623730951,77.5,6.363961030678928,1251.4801411498042,827.3329649926233,693.5168109073426,405.10372851376616,182.9047324678893,152.90777383128014,375.0427999862628,269.29912120109395,549.1976612404699,61.12146216216599,683.1471083178791,250.55458689141525,197.0,74.95331880577403,13105.0,5870.400497410717,0.0,0.0,1.0,1.4142135623730951,0.0,0.0,1.0,1.4142135623730951,12.0,7.0710678118654755,26.75000001490116,37.83021281455372,2.5,0.7071067811865476,0.6325554639741741,0.3565524869418052,0.30964523662339444,0.053607329468689575,0.04739336492890995,0.06702433944896184,0.0,0.0,1.5494711175218079,1.1152510105773816,3.854102273507796,2.1455680982479715,957.991148087094,421.6537013901107,0.0,0.0,0.0,0.0,1394.2296861048146,713.7033361024586,1446.603389655883,1172.836695991805,0.525,0.26162950903902255,2.5,0.7071067811865476,1.0,1.4142135623730951,7.0,4.242640687119285,1.0,1.4142135623730951,1.0,0.0,1.5,2.1213203435596424,0.0,0.0,1.0,1.0,1.0,1.0,2
421,TOP,-17.333333333333332,155.50262591566312,59.5,131.73723847113237,-3.3333333333333335,3.07679486912382,239.5,436.08932571206094,237.33333333333334,598.4518916894378,-1.3333333333333333,9.993331109628393,807.5,959.1393537958913,566.1666666666666,1178.9745402962128,-2.6666666666666665,14.922019523732928,1306.5,745.4310833336641,866.5,789.0446755412522,-6.666666666666667,9.993331109628393,3.5,3.0166206257996713,77.16666666666667,6.968978882638881,735.9920199370991,198.4933466381124,395.21100587778216,152.34695388484124,160.0549198745647,44.56592261076278,180.6851219883779,35.012780292328635,513.8273551473144,189.04621876708987,590.5699921074842,232.7353168912554,176.0,13.899640283115243,10250.666666666666,1838.5660354381253,0.5,0.8366600265340756,0.3333333333333333,0.5163977794943222,0.16666666666666666,0.408248290463863,0.8333333333333334,1.1690451944500122,13.0,3.687817782917155,10.833333333333334,10.381072520056234,0.8333333333333334,1.1690451944500122,0.8198979364403643,0.4068195868105407,0.3132855247871098,0.10030288338225735,0.06443786530842051,0.0521693562539462,0.0394077441683051,0.08078858374205021,1.2597493938533382,0.39999092388536,4.716176580086246,0.7984006870470297,885.1198496814012,160.7184274740976,0.0,0.0,0.0,0.0,1584.78883285704,151.05079150981817,1096.454814975461,145.30930870202747,0.31666666666666665,0.16729215960907035,2.3333333333333335,1.0327955589886444,0.5,0.5477225575051661,8.333333333333334,1.5055453054181618,1.5,1.0488088481701516,0.8333333333333334,0.408248290463863,2.5,0.5477225575051661,0.0,0.0,1.0,1.0,1.0,1.0,6
427,JUNGLE,-166.73684210526315,325.5009544456502,-213.1578947368421,368.74731835678705,-6.7894736842105265,8.310495020477427,-136.78947368421052,865.6238969634284,-46.31578947368421,614.3572117471488,-6.157894736842105,12.4510738398775,-302.63157894736844,1321.0351248810878,-188.94736842105263,867.6161128622762,-12.631578947368421,17.211787066864606,-399.36842105263156,1977.408410873134,-86.84210526315789,1610.0059787038024,-17.842105263157894,27.111422680598707,7.473684210526316,3.2891812735531003,1.0,1.0,363.1692198282337,140.204951478603,108.08264322872601,53.90473903839923,213.12483098220446,82.6083856754692,41.92650637358796,34.57433484958837,92.85165596534173,82.74838782113339,1094.1508006975046,278.5160264558125,158.3684210526316,30.641675553105028,11016.78947368421,2622.0391890229116,2.0526315789473686,1.0787690624311024,0.6842105263157895,0.6710382982072027,0.5789473684210527,0.5072572735017881,3.263157894736842,1.2841817655680774,7.894736842105263,5.237628140486082,10.942105268177233,9.093438775989767,0.2631578947368421,0.5619514869490163,1.0307248562209224,0.362749529332118,0.23637750282556277,0.1669180692700015,0.13176076507341097,0.07982770259931751,0.07372093073787339,0.06823668337246012,1.7405114539757667,0.5908283819252097,10.923500408871414,2.928414023323221,374.4417187756451,189.61315263536463,183.63832766746762,163.56442108407913,449.6142389188811,212.1124157594834,440.52808257208,193.41738916169527,365.3304642118521,161.27714910990392,0.5952631578947368,0.14388917112573643,2.1052631578947367,1.0485300208760655,0.8421052631578947,0.7647191129018726,7.473684210526316,2.653476148849772,0.9473684210526315,0.9112679939102143,0.5789473684210527,0.5072572735017881,2.0,1.2018504251546631,0.0,0.0,63.68421052631579,6.7416832021136095,9.68421052631579,6.368783518755519,19
427,MIDDLE,-176.5,41.71930009000631,22.0,332.34018715767735,-2.5,3.5355339059327378,601.0,1032.3759005323593,658.5,1260.7713908556143,3.0,7.0710678118654755,916.0,2524.371208835975,818.0,2920.3510063004414,-10.0,39.59797974644666,174.0,3504.4212075605296,-160.5,4144.352844534355,-36.0,73.53910524340094,12.0,8.48528137423857,75.0,12.727922061357855,426.6849375438983,57.22256587188443,124.31174339976036,28.185330248207578,301.32335321094604,27.552536337622346,1.0498409331919405,1.4846992860544688,266.77610830314967,104.03412352695716,286.69912272245256,105.28276672817655,107.0,22.627416997969522,7787.0,1196.4246737676385,0.5,0.7071067811865476,0.0,0.0,0.5,0.7071067811865476,0.5,0.7071067811865476,9.0,1.4142135623730951,13.599999994039536,11.879393932363369,2.0,1.4142135623730951,0.8411948602828773,0.19982965597427327,0.3941551555549434,0.017528917190725735,0.0826321080827973,0.026877673025779453,0.0,0.0,1.3307901006734517,0.08238591079641099,18.0571814187933,3.257457111276536,115.11355028852378,59.639803552485496,11.586674195369849,16.38603178989041,313.7908856784785,113.21986043213711,532.2445634958891,109.42777134654351,511.32211372932477,153.53403278184757,0.5,0.0707106781186548,0.5,0.7071067811865476,0.0,0.0,6.5,3.5355339059327378,0.5,0.7071067811865476,0.5,0.7071067811865476,1.5,2.1213203435596424,0.0,0.0,1.0,1.0,1.0,1.0,2
427,TOP,-796.0,1.0,-844.0,1.0,-23.0,1.0,-1525.0,1.0,-1539.0,1.0,-46.0,1.0,-2663.0,1.0,-3034.0,1.0,-78.0,1.0,-3846.0,1.0,-3657.0,1.0,-116.0,1.0,3.0,1.0,41.0,1.0,497.54089709762536,1.0,126.33245382585751,1.0,260.58047493403694,1.0,110.5646437994723,1.0,187.9472295514512,1.0,391.2823218997362,1.0,103.0,1.0,10945.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,1.0,17.0,1.0,0.0,1.0,0.0,1.0,0.79155672823219,1.0,0.3482849604221636,1.0,0.0949868073878628,1.0,0.0,1.0,1.5197889182058049,1.0,17.192612137203167,1.0,384.3799472295515,1.0,186.1741424802111,1.0,513.4986807387863,1.0,776.137203166227,1.0,507.86279683377313,1.0,0.79,1.0,1.0,1.0,2.0,1.0,9.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
427,UTILITY,32.25,291.81201140460274,68.5,171.52745164161527,-1.0,3.1622776601683795,-42.0,604.2124350480274,-338.25,381.0287609441926,-3.25,8.99536917900909,189.25,754.2830481103673,-703.0,966.7047118950026,-4.0,12.192894105447921,432.25,1050.0585301147107,-968.75,766.1185178112675,-4.5,15.329709716755891,8.25,4.573474244670748,13.0,6.27162924074226,368.6831326595382,111.5774876953238,98.84375612554979,30.362110115025658,233.4824950832677,99.60239876405942,36.346457545230784,24.941108963436857,101.59940440126887,23.3929339305124,159.66569990364465,51.60099275684055,28.0,12.110601416389967,10225.5,1933.4305435330916,1.5,1.2909944487358056,1.0,0.0,0.0,0.0,1.25,0.5,10.5,2.081665999466133,8.75,6.18465843842649,0.25,0.5,2.676168769786426,0.45380876077710997,1.1248809993506879,0.1512219839078788,0.24632117412722498,0.05945446280155542,0.17101844086852833,0.10920481292777649,2.101654438070257,0.42057559271135875,9.89819300653951,0.87383535991671,323.37123793846365,72.26317786959463,201.8854616268128,66.36960051369125,421.00832232434044,48.31114803822392,677.0231014547035,143.1371895501607,432.4896738689424,82.29694324777577,0.7325,0.06994045086119097,2.25,0.9574271077563381,1.0,0.0,9.5,1.2909944487358056,2.5,0.5773502691896257,0.75,0.5,1.5,1.7320508075688772,0.0,0.0,1.0,1.0,1.0,1.0,4
429,BOTTOM,388.14285714285717,416.87294820491167,35.714285714285715,244.90294107962555,5.071428571428571,7.936907804334475,1225.642857142857,1015.2768176628069,620.8571428571429,677.1470533555705,19.285714285714285,20.704620708463093,2365.0714285714284,1871.5078028274304,1059.7857142857142,974.4825986978091,30.0,29.87666957034175,2706.285714285714,2220.9175314087374,1264.2142857142858,1055.1743697367988,39.142857142857146,31.132118321900155,9.142857142857142,4.27617987059879,83.78571428571429,12.19822541588338,961.0750651763753,350.659483512123,820.3531586452594,298.6899727067195,93.6442760627568,51.2276734926823,47.033559960786974,15.34296234002022,509.38937929138086,155.57771541258145,814.789504205252,339.0072166710458,223.35714285714286,49.39574435555719,15604.57142857143,4010.266876104684,1.3571428571428572,0.9287827316640651,0.6428571428571429,0.8418973861410954,0.14285714285714285,0.36313651960128146,0.7857142857142857,0.8017837257372731,15.857142857142858,5.749343010722621,59.31785714626312,27.25479214210057,0.7857142857142857,0.6992932067530678,1.113996457829771,0.4010435259871426,0.3751446644299998,0.121019258362781,0.21701644705381276,0.10280853364490383,0.054803653678626545,0.04981373057597271,0.6376901534869689,0.23157498461718795,12.771279392298386,2.386003895867519,303.79351885071407,65.9063208767319,6.9377655949804415,11.811588023348955,0.0,0.0,775.3253168452014,202.42357770459216,489.0422636676127,217.51599582101667,0.5628571428571428,0.11919141498695873,2.5,0.8548504142651102,0.7857142857142857,0.8017837257372732,7.928571428571429,1.7743595036946849,1.0,0.9607689228305228,0.7142857142857143,0.4688072309384954,1.8571428571428572,1.4600918230947435,0.0,0.0,1.0,1.0,1.0,1.0,14
429,MIDDLE,498.0,1.0,105.0,1.0,5.0,1.0,645.0,1.0,644.0,1.0,15.0,1.0,1323.0,1.0,1581.0,1.0,28.0,1.0,3030.0,1.0,2862.0,1.0,48.0,1.0,5.0,1.0,105.0,1.0,835.3450608930987,1.0,674.2083897158321,1.0,145.06089309878212,1.0,16.075778078484436,1.0,473.3694181326116,1.0,501.5967523680649,1.0,302.0,1.0,18779.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,17.0,1.0,61.0,1.0,2.0,1.0,1.0554803788903924,1.0,0.2976995940460081,1.0,0.243572395128552,1.0,0.027063599458728,1.0,0.6495263870094722,1.0,15.534506089309875,1.0,255.58863328822733,1.0,0.0,1.0,0.0,1.0,825.8998646820027,1.0,826.6035182679295,1.0,0.42,1.0,3.0,1.0,1.0,1.0,10.0,1.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
429,TOP,551.0,1.0,236.0,1.0,4.0,1.0,1405.0,1.0,291.0,1.0,19.0,1.0,2158.0,1.0,1148.0,1.0,31.0,1.0,2350.0,1.0,1125.0,1.0,32.0,1.0,3.0,1.0,93.0,1.0,696.7890995260664,1.0,574.372037914692,1.0,117.83175355450236,1.0,4.549763033175355,1.0,778.0805687203791,1.0,1134.4194312796208,1.0,301.0,1.0,17225.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,27.0,1.0,83.0,1.0,2.0,1.0,1.3507109004739335,1.0,0.462085308056872,1.0,0.2132701421800948,1.0,0.1421800947867298,1.0,0.6398104265402844,1.0,16.990521327014218,1.0,250.6635071090048,1.0,0.0,1.0,0.0,1.0,589.6563981042655,1.0,560.0829383886256,1.0,0.52,1.0,4.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
432,TOP,-467.0,506.288455329568,-551.0,605.2834046956847,-19.0,5.656854249492381,-1481.0,992.7779207859127,-1912.5,912.8748545118328,-55.0,12.727922061357855,-1929.5,21.920310216782973,-2469.0,69.29646455628166,-69.5,3.5355339059327378,-2676.0,598.2123368838193,-1836.5,1239.5581874200177,-70.0,5.656854249492381,4.5,2.1213203435596424,42.0,11.313708498984761,388.51667586263704,2.802352827979683,118.98265890213258,31.52873711188255,253.37536412683608,16.699500271261993,16.10873171260319,17.65948481230043,176.23438595794312,16.98356974218114,231.54902980808805,51.2818447817688,130.5,17.67766952966369,10282.5,1239.5581874200177,2.5,0.7071067811865476,0.5,0.7071067811865476,0.5,0.7071067811865476,1.0,1.4142135623730951,17.0,5.656854249492381,3.5,0.7071067811865476,0.0,0.0,0.840623659123829,0.006890137670944398,0.43540996745824057,0.02479706021503581,0.0150981378963261,0.021351991379563562,0.0,0.0,1.3735625150243853,0.021872469405066253,15.072051328411225,0.3358198574548998,570.3783560058547,162.82900985015604,343.05687491036485,166.37897979243502,30.260006934219263,6.453022875859552,907.0551591730461,282.5997277214907,574.1339893287799,275.97038671832513,0.52,0.0,2.5,0.7071067811865476,0.5,0.7071067811865476,7.5,3.5355339059327378,1.5,0.7071067811865476,0.5,0.7071067811865476,1.5,2.1213203435596424,0.0,0.0,1.0,1.0,1.0,1.0,2
432,UTILITY,21.987179487179485,321.9253964390832,25.0,287.9031673431777,-1.1282051282051282,3.244811940437308,148.98717948717947,628.7883523422585,139.64102564102564,583.1337191407597,-2.4615384615384617,6.053210606063417,488.9871794871795,775.0361113260942,439.8974358974359,777.032543565309,-3.3846153846153846,7.575131509262223,701.9871794871794,991.3970792092684,701.8846153846154,1039.6101039965263,-3.1666666666666665,9.420089980360867,8.205128205128204,3.1923568395688764,10.0,4.2365141269742,562.8095894449765,157.3520999050927,183.9033908185163,59.5663513418997,333.0111535402305,111.89702138567888,45.85778434552003,25.651423158543956,64.34082106383306,62.48352811935266,100.34609592348484,70.71545100904045,26.141025641025642,11.121202820790211,9837.98717948718,2335.7361446652826,0.8846153846153846,0.9667292457381408,0.5384615384615384,0.5963592504894644,0.15384615384615385,0.36313651960128146,0.8846153846153846,0.9932338528833413,7.653846153846154,4.611749317583488,5.881410256410256,5.5506411761045635,0.34615384615384615,0.6411621566256942,3.354404324119613,0.6346014394820089,1.339195856450656,0.2610473768139292,0.3539135766007413,0.15280806670721145,0.20897696664723667,0.13305994571204033,1.8361555269985654,0.5225226986836784,8.006469723418546,1.9366091037387492,280.04760036861967,112.60941472710175,86.92798994665998,71.83262633412616,5.623946698758363,12.987335739635235,825.2394060947602,191.04035815510304,578.2934730002846,197.13200022499888,0.5987179487179487,0.11746631431323194,2.7051282051282053,0.9817685388468423,0.8461538461538461,0.6660003330002496,8.705128205128204,2.262678417211252,1.3205128205128205,0.9868431860531204,0.5897435897435898,0.49506387980567224,1.5256410256410255,1.3838057721076376,0.0641025641025641,0.2945277351058585,1.0,1.0,1.0,1.0,78
497,UTILITY,14.671875,266.7260085572327,-23.96875,247.44478099741193,0.015625,3.815141876743582,-40.15625,471.09198437045734,-73.5625,441.2918940047343,-0.734375,6.7782148408391,103.953125,725.906536239452,25.5625,612.2582418897313,-1.453125,8.546659400301495,247.890625,967.4972969436421,276.53125,1072.0823376450508,-2.265625,10.492994166933554,7.546875,3.049484408671433,13.640625,4.419894373154325,271.20508728892867,96.27838686904346,64.52617876471362,25.583345339069126,193.0842944081453,69.55904044069285,13.568350913660668,20.97211703404545,53.44211018570646,56.198046433676424,86.70143463138544,68.54491695187424,26.953125,8.751289587509058,8539.109375,1862.0244070927554,0.96875,1.0536218712702616,0.65625,0.6228136361680158,0.125,0.33333333333333337,0.890625,0.8187715827762373,7.4375,4.223422970447264,6.314062500372529,5.901005219967473,0.109375,0.3145764348029479,3.2083988289311645,0.6726922276800784,1.3297615109044854,0.3222099303806765,0.3165052450729934,0.13417542187731046,0.23694132983329294,0.12343634936383216,1.3303274072814268,0.3747381650381648,4.313159526571842,1.6700103230113368,352.22438033460685,88.79065783264721,117.02013749733968,50.40891727880339,130.18313369351358,61.5096293034319,755.2921633245506,179.88726839673004,820.7004978756012,237.21225347364395,0.62671875,0.14442062341734285,2.375,1.2408394495995603,0.890625,0.6202198151039832,7.71875,2.6153924710792023,1.15625,0.9123273918069488,0.515625,0.503706499953334,1.5625,1.343709624716425,0.078125,0.27048970875004197,1.0,1.0,1.0,1.0,64
498,BOTTOM,207.5,397.4992785787016,101.88888888888889,248.37990088450937,2.0,6.615489844475081,613.1666666666666,877.2554963534586,354.8888888888889,623.5881831964283,3.2222222222222223,15.264551613058028,1656.2777777777778,1944.76470089059,1152.888888888889,728.6417572837261,12.88888888888889,22.186081723058315,2170.5555555555557,2346.776242428354,1396.111111111111,1034.2965719235517,15.555555555555555,28.14086879845798,8.166666666666666,3.222165877352759,80.55555555555556,8.6515705627715,1062.4126683474287,349.4763192511643,1048.3105446390232,344.2491444099313,6.189928978248756,9.20986294032797,7.888725293909703,9.858159983145608,406.45130411441073,133.89909603142078,786.8158940398001,361.58704274169304,218.83333333333334,59.86086809771275,14140.333333333334,4682.572558402687,1.0555555555555556,1.5519332240873458,0.6666666666666666,0.5940885257860047,0.1111111111111111,0.32338083338177726,0.7777777777777778,0.5483188805533162,12.38888888888889,6.001361501299605,36.95000002615981,28.983402991807676,1.3888888888888888,1.1950332945836273,0.7417943939523672,0.24635871985282157,0.35269010920745836,0.09056300176752316,0.12319190227240245,0.11551488452812995,0.03246001930996531,0.04906366580532213,0.7120253089123801,0.24451231241727248,1.9950320894259,1.309997837280529,203.7112774126089,74.06530568753877,0.0,0.0,0.0,0.0,689.8424983260647,132.20342127144676,365.61040112257115,122.39593212306006,0.49666666666666665,0.13642494165614422,2.1666666666666665,1.5434872662825794,0.6666666666666666,0.5940885257860047,7.277777777777778,3.1586586050104457,1.0,0.9701425001453319,0.5555555555555556,0.5113099925649136,1.7777777777777777,1.3527990831890464,0.05555555555555555,0.2357022603955158,1.0,1.0,1.0,1.0,18
516,MIDDLE,-230.0,1.0,-279.0,1.0,-7.0,1.0,-220.0,1.0,-541.0,1.0,-8.0,1.0,520.0,1.0,382.0,1.0,-4.0,1.0,2772.0,1.0,2340.0,1.0,16.0,1.0,3.0,1.0,87.0,1.0,437.1573604060914,1.0,162.38578680203045,1.0,274.7715736040609,1.0,0.0,1.0,528.3248730964467,1.0,528.3248730964467,1.0,177.0,1.0,9398.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,19.0,1.0,24.0,1.0,0.0,1.0,0.7106598984771574,1.0,0.3045685279187817,1.0,0.0507614213197969,1.0,0.0,1.0,0.8121827411167513,1.0,16.95431472081218,1.0,308.3248730964467,1.0,0.0,1.0,0.0,1.0,1009.7969543147208,1.0,894.0609137055837,1.0,0.46,1.0,2.0,1.0,0.0,1.0,11.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
516,TOP,-21.75,339.94564193953744,42.0,300.61428337392925,-1.95,9.654423583872944,-56.0,644.0737943990416,111.75,633.0261385640116,-5.6,18.860708252594165,97.55,1232.1016907365195,537.85,1354.8724653517838,0.4,30.26270937882741,-20.85,1662.9076081243643,761.4,1726.1395442767048,-1.7,38.82497839495112,2.95,1.848897253129978,74.55,12.028365597510263,684.7415048366076,184.14501566301155,246.0475189108617,77.63448362358037,432.14165657413207,133.26410113319017,6.536514360423617,10.014234840218968,252.64308332532977,119.36094850765579,301.43589828220627,134.9001411482568,193.05,43.01220756947962,10653.1,2631.8028021631267,0.4,0.5982430416161189,0.5,0.512989176042577,0.1,0.3077935056255462,0.95,1.0500626547722611,10.5,5.771983149116447,21.470000000298022,23.1165718645748,1.15,1.1821033884786185,0.7949382436762884,0.30372892690193964,0.35968638411294057,0.09503562120887922,0.03535996618024687,0.038291319461584754,0.02447219260779079,0.0305380919314095,1.5115453609160525,0.4624635250037327,17.819723008489095,2.8111247326663604,183.60577817076492,72.7831510892878,0.9801031769956963,2.7197615326358684,0.0,0.0,1082.2140614158006,267.88856119813016,1472.308659523096,596.5980447475507,0.3835,0.13099919646197913,2.5,1.1920791213585393,0.95,0.6048053188292994,7.35,2.978431236671236,1.05,0.8870412083230169,0.5,0.5129891760425771,1.65,1.4244112357114618,0.05,0.22360679774997896,1.0,1.0,1.0,1.0,20
517,JUNGLE,21.916666666666668,441.00720635904133,-11.833333333333334,332.4096140534318,0.0,6.48074069840786,179.58333333333334,836.4249092344625,139.5,945.7588103066909,1.0833333333333333,18.544581827356343,552.3333333333334,1374.9259373992963,568.75,1500.2698620884544,5.0,26.073323183249613,850.6666666666666,1741.4850159005275,999.8333333333334,2123.086553853025,10.333333333333334,31.972526084787614,7.166666666666667,3.010084062049773,1.0,1.0,870.5365609498917,285.16336121323513,31.570032269701553,27.665266388408167,771.7366806407194,269.14082698474635,67.18137541673438,33.39379649170851,93.8931732443818,70.47790369129667,1180.7965050264581,327.32799251013387,201.66666666666666,37.14671974587781,13805.916666666666,3056.922262619213,2.1666666666666665,0.8348471099367218,0.8333333333333334,0.7177405625652734,0.5,0.5222329678670935,2.5833333333333335,1.6764862244009227,7.0,3.541956316141483,31.07083337257306,22.70418922271476,1.1666666666666667,1.4668044012461754,0.9522092800259937,0.2168858788977199,0.28956442648478053,0.12443408873290368,0.09249197593787188,0.06128416753262472,0.03343719365424884,0.056829137424820174,0.993411057701826,0.28167219618331835,19.43637264920969,4.107249638830223,646.6314900366634,200.2171560470214,4.582366883558964,8.864531620557756,0.0,0.0,1367.490567732394,310.2506987373377,972.4346683220682,327.3961029499209,0.53,0.08235179525558739,2.3333333333333335,0.8876253645985945,0.9166666666666666,0.7929614610987591,8.333333333333334,2.3868325657594203,1.5,1.1677484162422844,0.5,0.5222329678670935,1.1666666666666667,1.403458930534474,0.0,0.0,69.5,9.100449539345945,14.583333333333334,8.162645887136588,12
